title,link,score,review,sentiment
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,10,대단한 영화다 살아있는 명작 어떤 수식어도 부족하다 시간이라는 긴 시간이 무색할만큼 영화를 다 보고나서도 그 여운이 오랫동안 가시지않는다 앞으로 몇간은 이 영화를 뛰어넘을 작품이 없을거라 생각되고 그리,0.99806
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,10,여기 점 못주나요,0.18097
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,10,어벤져스 엔드게임이랑 비교하는사람이 있길래 한마디한다 이 작품은 비교불가다 전설과도 같지,0.97741
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,10,미나스 티리스 공성전펠렌노르 평원에서의 장엄한 전투신은 영화사에 길이 남을 압도적인 스케일과 무려 만개의 디지털 캐릭터가 동원실사장면에선 투석기를 비롯한 개 특수무기가 등장  명 만들어낸 전투 장,0.94919
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,10,이거옛날에 개봉했을때 마지막시리즈끝났다는게 너무슬퍼서 영화관에서 다끝나고 마지막에 주인공들얼굴 그림으로 나오는장면나올때 눈물이 주르륵주르륵ㅠㅜ이제 더이상 반지의제왕이 안나온다는거에 대한 허망함과 아쉬움 말로표현할수없,0.9919
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,10,첫 개봉당시에도 극장에서 이번에 재개봉도 스타리움에서 다봤네요 엔딩크레딧 끝날때까지 있었습니다 예전에 극장에서 못보신분들은 꼭 가서보세요 특히 완결인 가 가장 최고입니다 개봉당시엔 레골라스가 멋져보였지만,0.99899
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,샘 겁나 멋있어 진짜판타지영화 보면서 세번이나 울었네요 감동받아서ㅠㅠ,0.99841
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,마지막에 세상에서 가장 작은 호빗 명에게 그 고결한 엘프들과 자존심 세던 인간들이 절을 할때 울컥했다 정말 아름다운 영화다,0.99752
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,명불허전 영화끝났을때 마지막이라는게 너무아쉬웠어요다행히 호빗이 나와서 달래주고있지만죽기전에 이런영화는또안나올거같네요단순히 영화를 넘어서 진짜 그런 세계가잇엇던듯 한 느낌ㅎㅎ,0.99798
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,세 편 다 확장판 재개봉으로 잘 봤음 오늘 마지막 편 ㅠㅠ  언제 다시 이 영화를 극장에서 볼 수 있을까,0.98775
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,다시봐도 소름,0.96355
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,년동안 수십번을 다시봤지만 지금까지도 이만한 영화가없습니다반지의제왕을 뛰어넘는 영화 언제쯤 나올지,0.9964
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,반지의 제왕은 샘이 주인공이다,0.8817
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,편 다 극장에서 본 사람  자랑스러워해도 좋다,0.59678
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,재개봉했으면 좋겠다,0.76824
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,앞 시리즈에서 달궈진 스토리의 정점을 찍은영화 정말 최고 그자체다,0.98414
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,이야 찐주인공이 쌤이라는걸 년만에 깨달았습니다,0.69066
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,어렷을때 아무것도모르고 그냥봤는데 요즘영화를 보고나서 이영화를 다시보니 지금영화는 그저그렇다,0.13881
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,대서사시의 막은 단지 프로도아라곤쌤핍핀메리간달프김리레골라스 등 주요인물들 때문이 아닌 병사백성 심지어 골룸까지도 누구라 할 것 없는 모든 이의 크고 작은 행동들로 이끌어낸것이다호빗시리즈부터 처음접하면,0.88254
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,벌써 나온지 년된영화인데  지금까지도 이영화를 발끝이라도 따라간영화가 없네,0.66413
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,전설의 서포터 샘솔직히 샘 혼자 다했음,0.91543
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,사실 진주인공은 샘이 아니였을까 주인공이 뻘짓할때도 바른길을 보며 이끌어주고 마지막 장면도 샘을 보여주는게 언젠가 샘의 시점으로 영화 하나 만들어줬으면,0.94798
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,이제 이런 대작은 나오기 힘들거라 본다,0.86726
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,년도 영화가 지금 나오는 영화보다도 가 화려하다는 사실,0.95979
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,인가 실물인가 화려한 컴퓨터그래픽빛나는 연기,0.94538
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,작품상을 비롯해 아카데미 개부문 수상 더이상 무슨말이 필요할까,0.98635
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,이번에 확장판 재개봉해서 봤는데 영화관 의자에서 가만히 네시간 넘게 집중하게 만드는 게 쉬운 일이 아니죠 긴 상영시간인데도 관객도 많았고 특히 전쟁장면 엄청 흥미진진했어요 캐릭터들 개성도 잘 드러난 듯,0.95899
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,판타지 장르 역대 최고영화,0.94841
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,이 영화 이후로 년간 이 영화를 뛰어넘는 판타지영화는 나오지 않았고 왕의귀환의 작품 감독상 수상 이후 년간 판타지 영화는 아카데미 작품상 후보에조차 오른적이 없다 그 정도의 영화,0.95707
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,이건 영화가 아닙니다 어쩌면 우주라는 세계관으로봤을ㅤㄸㅒㅤ 모든 인류의 역사를 대표할만한 예술작품,0.96462
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,정말 내 인생 최고의 영화 편 확장판으로 다 다시 봤는데 꼬박 하루가 거의 다 갔지만 정말 끝나는게 아쉬웠다 ㅠㅠ 이런 영화가 또 나올까 못보신 분들 꼭 보시길  극장에서 재개봉 안하려나,0.93503
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,이 스케일 이 구성은 그누구도 따라올수없는 세기최고의 걸작 영화관에서의 감동이 지금도 선선하다,0.99599
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,7,프로도 말고 샘이 들고가면 안되나 ㅋㅋㅋ 샘 맨탈이 더 강해보여,0.40716
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,9,반지에 제왕중 가장 재밌는 작품 공든 탑을 하나하나 쌓더니 마지막에 이렇게 터트릴줄이야 ㄷㄷ,0.90951
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,프로도는 샘한테 평생 잘해야 함나는 이 영화한테 평생 감탄해줘야함,0.82025
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,환타지 영화중 영원히 최강의 영화다원작도 마찬가지지만당신이 만약 평생동안 단 한편의 환타지 영화만 볼수 있다면 주저하지 말고 이 영화를 보라공상과학영화라면 스타워즈나 매트릭스 블레이드러너등 많은 선택지가,0.99738
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,9,아쉬운 작별 기억이 기억을 이어간다,0.86662
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,10,반지의제왕을 어렸을적에보고 난후 지금까지 쭉 영화를 사랑하게된 계기가ㅤㄷㅚㅆ을정도로 찬란하고 대단한 명작,0.99757
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,10,반지의 제왕은 판타지영화인데도 인생에 대한 철학이 있어서 다 끝나고 감동이 밀려옴 내 인생 최고의 영화 확장판은 진짜 대 서사시를 눈 앞에서 보는 기분이다,0.99679
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,10,대단한마무리   이영화의 주인공은  진짜 모르겠다,0.516
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,10,뉴질랜드에 잠시 살고있을 때 세계 최초로 개막했는데 그때 개봉일 날 초청티켓 받고 자막없이 본 영화 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 생생하다 ,0.99264
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,10,솔직히 샘이 주인공 아니냐,0.70314
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,9,어벤져스 이전에 반지의제왕이 있었다,0.68468
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,10,골룸없었으면 ㅤㅈㅕㅈ댈뻔함  프로도 ㅂㅅ련이 막판에 트롤짓해서 골룸이 참다못해 손가락 조사버려서 해피엔딩된거임 주인공이면서 한게아무것도없어 등공신은 샘이랑 골룸,0.02421
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,10,거짓말 조금 보태서 백번은 본것 같다처음 개봉당시 극장서 충격먹고 다음 시리즈 기다리는 설레임에 살았지그런데 지금도 혼자 생각하는게 있다그냥 첨부터 프로도가 반지를 가지고 독수리를 타고 가서 파괴할 수는 ,0.21135
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,10,짧지 않은 인생에서 이 영화 시리즈를 위해 시간을 쓰지 않는 건 너무나도 안타까운 일입니다,0.45714
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=14,10,아카데미를 휩쓴데는 다 이유가 있다,0.80396
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=14,10,점주는 얘들은 제정신인거 같지는 않다 아무리 개인취향이라고는 하지만 이영화  다보고나서 점을 줄수가 없을텐데 과장안하고 년안에 이런작품이 나올수가 없지않을까,0.05591
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=14,10,솔찍히 정말 모 깔께 있나 ㄷㄷ 정말 최고 완벽에 가까운 영화 아닌가,0.90821
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=14,10,로한군 등장 할때 소름이다,0.79382
