title,link,score,review
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=49,1,별1개도아깝다 진심노잼
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=49,1,1점아닌 1점인 영화. 영화보는내내 영화관 맨앞자리에서 목아파OOO지알았는데 무슨 기대를앉고 끝까지 보고나온걸까.충격을 먹고또먹은 인생에 최고의 영화도
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=49,1,100억짜리 쓰레기.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=49,1,클레멘타인만 아니였으면 3점대도 아닌데빨리 클레멘타인 감독님께 가서 고맙다 하세요
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=49,1,영화를 500편넘게봤는데도 보다가 잔건 이영화가처음이다.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=50,4,바다 한가운데의 고립된 공간과 괴수.. 이 좋은 조건을 무참히 말아먹는 안습 시나리오.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=50,1,너는 하나걸러 쓰레기를 찍는구나
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=50,2,엄청난 출연진을 뽑아놓고 이런영화는 처음
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=50,4,b급 괴수 영화라고 생각하면 마음이라도 편하지 100억 제작비 들인 한국형 블록버스터라니....
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=50,1,진짜  이건  너무한다. 배우들이 아깝다.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=50,1,쇠파이프와 오토바이가 주인공인 영화마지막으로 나온 국제적 영토분쟁지점이란 소리는 개소리로 묻히는 영화
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=50,1,이 영화 보는 내내 난 울고 말았다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=50,1,하지원이소리만지르다 끝나는영화
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=50,1,형편없는 영화의 진면목
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=50,1,Nope. Nope. Nope.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=51,1,4점은 줄려하다가 10점준 인간들땜에 1점준다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=51,1,평점이 낮아서 기대하고 보는영화
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=51,1,솔직히 3점대는 오바 아니냐..2점대는돼야지
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=51,1,이영화는 모든 영화의역사에 교훈을 남길것이다 이런식으로 돈을 영화에 퍼부으면 아니된다고 ㅋ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=51,1,악!!!으악!!!!우왁!!!!
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=51,1,차마 입에 담기도 더러운 한국영화 그이름은 바로 성냥팔이 소녀의 재림 그리고 seven 광구
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=51,1,"cg가 참혹하다,,,,"
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=51,1,하지원... 왜 그래 하지마
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=51,1,근대 자폭장치는 왜잇는거임??
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=51,1,이걸 공상과학 영화라고 만들어놨으니 역시 공상과학 영화는 헐리웃 영화가 짱이라니까 우리나라 영화는 아직도 멀었어 좀 반성 좀 하세요
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=52,1,고퀄리티 쓰레기 영화!
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=52,1,이걸 100억이나 쓰다니 머리에 똥이 가득잇나보네100억으로 이런 똥같은 영화를만들다니
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=52,1,살인자 보고나서  졸작생각나는게 이거라서 다시 평점 등록함..진짜 쓰레기 영화는 만들지 마라
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=52,1,이렇게 어이없게 영화 만들기도 힘들 듯~
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=52,1,1950년대에 봐도 짜증날 영화다. 광구의 광이 미칠광인가보다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=52,1,ㅋㅋ홐ㅋㅋㅋ큐ㅜㅜ...
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=52,1,투자자들은 다 장님들인가
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=52,1,OOOOOOOOOOOO
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=52,1,거대하고 무시무시한 괴수를 출연시켰지만작품성은 개미같은 영화
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=52,4,집에서 3d로 봤네.  이거저거 다베껴서 만든게 이 모양이라니ㅋㅋ 무슨짓을 한거야..
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=53,1,뭐라 할말이 없네요 쩝 영화보는게 고통스러울 정도였음
